id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
c45a911b-3776-4282-b13c-2e1e75340e8e,PS Porto,2023-03-08T17:43:46.473Z,70b3ed24-9f84-4b15-a658-442e683a8639,PS,Portugal,pt,168530286531766,PS Porto,Facebook
abc8809b-bdb8-45b6-b829-b4ce6ac28e63,Iniciativa Liberal Odivelas,2023-05-14T06:52:19.399Z,36de70d8-e1ad-4eb9-8cf2-2947a4fe8ac6,IL,Portugal,pt,106957877444901,Iniciativa Liberal Odivelas,Facebook
a6fd1858-3f1f-4034-be38-3fc4b6946e36,Nova Geração 2021,2023-02-07T15:04:59.835Z,6d0d21a9-d563-48e4-9bc4-454f8b882aaf,PSD,Portugal,pt,104590578503413,Nova Geração 2021,Facebook
f337ac02-8dad-436f-ba44-3c92a0006287,PS Póvoa de Varzim - Dedicados à Póvoa,2023-03-13T10:52:10.899Z,0026ae8f-a0a0-4d93-97c6-a470a880c06e,PS,Portugal,pt,231957523669042,PS Póvoa de Varzim - Dedicados à Póvoa,Facebook
10fa3ccb-23a9-4793-8d46-89f0195ac6ad,Iniciativa Liberal Santiago do Cacém,2023-03-24T10:52:22.092Z,aef55acb-b927-4136-b688-edce14832d6c,IL,Portugal,pt,106189545729867,Iniciativa Liberal Santiago do Cacém,Facebook
b66b6ad7-036f-49de-b227-3f6c05ef0380,Miguel Fernandes,2023-02-19T10:52:37.190Z,469f9671-fd74-4df3-befe-6d18b70d4768,PS,Portugal,pt,100521345762709,Miguel Fernandes,Facebook
ee90dc08-f01a-476c-952e-8f9ead6d0162,Cristóvão Norte,2023-02-07T15:04:59.852Z,e8fb8be5-f520-4be8-a4b3-63dfaac4d638,PSD,Portugal,pt,162224703842642,Cristóvão Norte,Facebook
8010c6fd-b952-48ea-82f1-b4e41831f873,Iniciativa Liberal Aveiro,2023-11-12T05:06:14.246Z,3f73536c-1515-4ad3-a9db-cb3ddd13dc4f,IL,Portugal,pt,101914318152138,Iniciativa Liberal Aveiro,Facebook
01418b2e-b651-40b3-9012-bfc32e7ac989,Rui Cristina,2023-02-13T10:52:31.478Z,26699c4d-ca51-4f32-9dd5-4858bb45aa0a,PSD,Portugal,pt,106973434490589,Rui Cristina,Facebook
309835d0-eb8c-4651-abf1-a842df3b67bd,Partido Socialista Europeu,2023-06-10T06:52:04.656Z,489adc72-2f1e-4f91-8834-91d11a03c0eb,PS,Portugal,pt,126509981274614,Partido Socialista Europeu,Facebook
791c2fa4-3e96-432f-b8ee-43746dfe8d2a,PCP - Partido Comunista Português,2023-09-10T05:06:04.721Z,8d2a155e-0a05-4246-b185-b8d8d3db174d,PCP,Portugal,pt,1548718718780787,PCP - Partido Comunista Português,Facebook
8c3f702a-e0a8-4128-b003-f6a6b4c72b69,CDS Açores,2023-06-20T05:08:26.054Z,3b7d378b-c701-457e-97fe-d5e8ee77e5cc,CDSPP,Portugal,pt,1004094782936856,CDS Açores,Facebook
884e3209-bf4e-471f-ac42-59d4b34c9f11,LIVRE Madeira,2023-06-13T06:52:22.781Z,3b9da0a2-b49f-4948-abc4-579f5b0204b5,L,Portugal,pt,189210814929963,LIVRE Madeira,Facebook
37a0f550-0e94-45de-a657-4a297e07dc06,Iniciativa Liberal - Vila do Conde,2023-06-06T06:52:04.887Z,9e93691e-03f3-48d4-af14-c6b8b8d694fb,IL,Portugal,pt,345823966653719,Iniciativa Liberal - Vila do Conde,Facebook
26caa893-7b6d-4634-abc1-fcd1928f0134,Iniciativa Liberal - Gondomar,2023-05-30T06:52:24.491Z,d099484c-14bb-4077-be08-bb937a2e1a20,IL,Portugal,pt,101360765001943,Iniciativa Liberal - Gondomar,Facebook
da025f03-6e8e-4c10-be64-cf50e10fb642,PSD Lagoa - Açores,2023-11-01T05:06:11.260Z,abc087f9-ebb5-43d3-b251-b4529a825934,PSD,Portugal,pt,125007860516603,PSD Lagoa - Açores,Facebook
7c1cd66c-acc4-4b56-93ba-0cad7229357c,Partido Social Democrata - Vilarinho,2023-11-10T05:06:00.200Z,5ebfe18d-e17d-4b10-b925-801703e6e819,PSD,Portugal,pt,103329601986527,Partido Social Democrata - Vilarinho,Facebook
189fca33-18b4-4064-9470-d12e9ec172c9,Ana Peres  CHEGA Cascais,2023-09-15T05:05:56.437Z,db8bd652-b746-4a8f-8479-386025d662e2,CH,Portugal,pt,113504570971264,Ana Peres  CHEGA Cascais,Facebook
e159fc01-365d-4470-9688-6c67b9844bad,Hugo Oliveira,2023-03-06T10:52:25.046Z,03b3a57a-804c-457b-b144-807dec04162f,PSD,Portugal,pt,225083420873500,Hugo Oliveira,Facebook
e55013ec-9c65-4cbb-b40c-ec991ef7a787,Bloco de Esquerda - Matosinhos,2023-10-11T05:06:00.489Z,70eeba1f-3467-4a07-bf04-de14b6bece7e,B.E.,Portugal,pt,100129875630529,Bloco de Esquerda - Matosinhos,Facebook
b9bef103-1623-481b-ab20-02f90b604598,Bruno  Mascarenhas,2023-05-24T06:52:17.584Z,18224eff-b593-4c8e-b22d-126367a5aa97,CH,Portugal,pt,106734345061768,Bruno  Mascarenhas,Facebook
1580b722-22fa-40ab-a8a2-59c4baf5df0a,Bruno Sousa Costa,2023-03-06T10:52:25.129Z,ab5c8fe6-4a2d-4f35-af7a-bc3db6dff154,PSD,Portugal,pt,883221805178817,Bruno Sousa Costa,Facebook
3289c11e-473b-425b-a160-0aab9fc2a3ea,Carlos Eduardo Reis,2023-02-08T05:55:28.859Z,2e381be0-1e56-4f3a-93dd-2251d3aded98,PSD,Portugal,pt,166220000072022,Carlos Eduardo Reis,Facebook
ccf6c135-2446-43fa-8369-efbdeb575494,PSD Vale de Cambra,2023-12-02T17:14:06.350Z,036b4af8-57d9-4430-bf91-624d1a201c41,PSD,Portugal,pt,110156918211659,PSD Vale de Cambra,Facebook
de41ee24-f2f0-422c-9d5d-2c26b9ae8c43,PSD Montalegre,2023-12-09T05:06:03.415Z,52a5a8e3-8dbf-4986-adbc-312b7f738fbe,PSD,Portugal,pt,430772306992784,PSD Montalegre,Facebook
f7832955-9f70-4800-ab16-c57b9fea2828,Partido Socialista dos Açores,2023-11-01T05:06:11.226Z,448fe2a4-5064-48f9-8f31-77a0f92fb5da,PS,Portugal,pt,141358023084,Partido Socialista dos Açores,Facebook
1fd51e80-0822-45ab-b12c-bedd3a913a8a,CDS - PP Figueira de Castelo Rodrigo,2023-11-27T05:06:28.826Z,51de7d29-2ed5-4dce-a4ba-73a37d93e63c,CDSPP,Portugal,pt,2333717153532426,CDS - PP Figueira de Castelo Rodrigo,Facebook
80c35c0f-85e0-4055-a4de-126b3d35cfd3,דניאל הנסיכה - העמוד הרשמי,2023-08-05T05:07:01.109Z,bcb09cc1-b28c-4e71-ad5f-1a563263fcff,ZZZ,Portugal,pt,2089402994653909,דניאל הנסיכה - העמוד הרשמי,Facebook
4a7f33f3-b82b-4d19-b9b3-aae12256335c,Sinergia Comunicativa,2023-07-06T06:06:38.194Z,ba545b33-6cee-48ef-860b-ec8762bf7937,ZZZ,Portugal,pt,382043168622080,Sinergia Comunicativa,Facebook
62c6e244-9412-4dcd-a8eb-aa1ff0e3b25e,Volunteer School - tanulj önkéntesnek,2023-07-08T06:06:40.537Z,8af4a5ee-2bab-48dc-ad8e-9f2378106f73,ZZZ,Portugal,pt,988900021161762,Volunteer School - tanulj önkéntesnek,Facebook
a638caf5-f407-41c9-8392-d01338fba36f,voadoro,2023-09-03T05:06:02.355Z,58fe52a3-bcc6-4596-b6cb-a62c443c6381,ZZZ,Portugal,pt,122095961900011235,voadoro,Facebook
53fa8ba2-5783-4b5c-b97a-1c4595267c85,Ecobiozon,2023-02-07T15:04:59.997Z,6928927f-5214-43da-96c4-223694f38cf5,ZZZ,Portugal,pt,102313405753955,Ecobiozon,Facebook
1d1897e0-504e-46ca-ad56-fe7b850e478f,Da voz à palavra,2023-02-08T05:55:28.950Z,7963ddd0-7a2f-4da5-8d1d-c957eca19aa0,ZZZ,Portugal,pt,111160498501329,Da voz à palavra,Facebook
86a7374a-ce38-43f0-a2ac-096ed00f31f2,Gerador,2023-02-08T06:20:03.155Z,4dd74aea-1628-4566-bc0e-3b35081e1c87,ZZZ,Portugal,pt,311215249042615,Gerador,Facebook
e3ff8fca-cb6c-412a-a611-74b3cf007593,Luana Magalhães: Cunhatã Bióloga,2023-02-10T10:52:30.228Z,6bf4ee35-6547-4c86-b2fc-9d5dcc736f41,ZZZ,Portugal,pt,101508019534481,Luana Magalhães: Cunhatã Bióloga,Facebook
31877499-9a93-49ff-b7fa-e36c9dfa34a1,TGV Interiores,2023-08-06T05:06:51.684Z,11abe38f-b08d-481f-ba26-f7205ee24fda,ZZZ,Portugal,pt,264571623628930,TGV Interiores,Facebook
72cafe85-53c1-4050-b3ed-780329c9b431,H2 VERDE,2023-07-05T06:06:29.393Z,acc3679e-d8c5-4725-bb58-1bd979a4db73,ZZZ,Portugal,pt,102349508912956,H2 VERDE,Facebook
1cb5bc62-b4fb-4dd7-97c9-830d2929cc5c,"Спілка Українців Португалії, Ucranianos em Portugal, Українці у Португалії",2023-04-01T10:51:59.994Z,bddfdd5b-f167-4825-8ea3-8c70fb3adbd3,ZZZ,Portugal,pt,438093772998175,"Спілка Українців Португалії, Ucranianos em Portugal, Українці у Португалії",Facebook
f5070fbc-76d4-4217-8810-70302d913456,Smart Intent Language Services,2023-09-03T05:06:02.321Z,10219dbd-05f8-4ba3-ace9-e0684b49c365,ZZZ,Portugal,pt,127041353628632,Smart Intent Language Services,Facebook
13c7acb4-4899-4bb2-9fe4-d6b6239a1af4,pontes_literatura,2023-08-07T05:07:11.009Z,8a64d8f8-15b7-48ec-b4f5-c98e6faa16a4,ZZZ,Portugal,pt,115729198114726,pontes_literatura,Facebook
e83defa2-9339-41d6-9920-eec7864549b3,umiluminado_,2023-09-02T05:06:06.086Z,aecc74b6-cade-4d5b-b1a5-2239fa4e7b39,ZZZ,Portugal,pt,106247549032721,umiluminado_,Facebook
f7c90179-d526-41ae-a284-3072beaf84db,Central Pharma Group,2023-02-07T15:04:59.786Z,3b8b4875-dc8c-43a6-b09e-50f6141a42cf,ZZZ,Portugal,pt,771876069610385,Central Pharma Group,Facebook
6b22e977-7131-43c2-b0dc-1b8c2d11356a,Livros & Mythos,2023-02-07T15:05:00.406Z,d1d6838c-c4d1-4b2b-96d6-20a8caa25e84,ZZZ,Portugal,pt,132265010511379,Livros & Mythos,Facebook
6b691529-f198-465b-a9db-2dacb69b8eab,Rothoblaas solutions for safety,2023-02-09T06:26:51.871Z,5c9576ac-ffd7-40bd-a166-3e021efad91a,ZZZ,Portugal,pt,683436135352620,Rothoblaas solutions for safety,Facebook
962cd3b0-d4bc-4605-b454-273e32c425f7,Velociporto,2023-02-08T05:55:28.867Z,7c7b9cc3-717b-432f-a275-418dcbc6a6a8,ZZZ,Portugal,pt,462656197200641,Velociporto,Facebook
46b90442-015f-4c89-976d-3cddb9316f88,conexaoliverpool,2023-02-10T10:52:30.233Z,71a1dbf2-2c2e-4a3f-8f9e-149ffee7f0b1,ZZZ,Portugal,pt,102788862226744,conexaoliverpool,Facebook
8dfe14ee-3d93-45b9-852d-e9a0d4b14380,DECO Associação,2023-02-11T10:52:08.817Z,ee7cf588-1a08-48a7-8019-3a68c1fd50db,ZZZ,Portugal,pt,110920243943820,DECO Associação,Facebook
0f1fbb85-cb86-4167-8a98-de050b7d8213,Indústria,2023-02-11T10:52:08.807Z,fc512d68-1dd4-4745-bb7d-8615a9ebb061,ZZZ,Portugal,pt,100349509295325,Indústria,Facebook
a498e11a-5778-41ff-b85b-a74ab08f2e7d,Luup,2023-02-13T10:52:31.609Z,c846506f-14a5-41f3-83cd-87f5602503e5,ZZZ,Portugal,pt,112391118315382,Luup,Facebook
2cb1d91d-f77c-4ab9-b692-cb0e00b2d192,DEGIRO,2023-02-14T10:52:23.785Z,3d9bf542-6e5c-46f4-af05-a617f92ddc38,ZZZ,Portugal,pt,450419368477478,DEGIRO,Facebook
ec01fc97-8b9c-48ac-902c-4e2e8aa7e291,triocazumba,2023-07-17T06:31:20.633Z,38ce262e-f300-4524-a863-773c27b73951,ZZZ,Portugal,pt,101632586127797,triocazumba,Facebook
3a065795-264f-4b8d-86fb-e371f452f9cb,Strpaperwoman Collages,2023-07-05T06:06:29.379Z,13e13a62-d6fa-4461-b1b5-83dd3611e0f7,ZZZ,Portugal,pt,106413804661192,Strpaperwoman Collages,Facebook
962dcfc2-5894-49b1-af41-ce2d57bb7b1c,Interior do Avesso,2023-02-20T10:52:24.388Z,32f99725-bdd3-409f-860e-2751588d7207,ZZZ,Portugal,pt,562116724309784,Interior do Avesso,Facebook
7c0f0440-bfa8-4c28-aba7-13c858b8f3c7,Airfree - Portugal,2023-07-10T06:50:26.409Z,f3b41204-ee8f-4e4c-baee-7134a3810f09,ZZZ,Portugal,pt,360849920657218,Airfree - Portugal,Facebook
8562a194-b428-44b0-a694-80687bf07c6f,Amnistia Internacional Portugal,2023-02-07T15:04:59.403Z,7d9ead12-f907-49c5-b6a0-c02a2b6e8c41,ZZZ,Portugal,pt,122344957784863,Amnistia Internacional Portugal,Facebook
223be12b-329f-4e1f-8e29-be6e3ea891f1,Fedrigoni Club,2023-02-07T15:05:00.433Z,6b8af634-b84c-42d3-b10f-a521117e103e,ZZZ,Portugal,pt,184065018300979,Fedrigoni Club,Facebook
1173a83b-ad18-40f3-b638-e1402b41de41,Teatro Viriato,2023-02-12T10:52:13.810Z,f44fff25-990f-4ba5-bcf2-074df4e6ce89,ZZZ,Portugal,pt,154658584563427,Teatro Viriato,Facebook
0b82aa77-2274-485d-8dc4-5647f84d2d11,dra.cristhianepinto,2023-02-09T06:26:51.914Z,4ec83b1a-9dbe-48e4-805d-9803f052531d,ZZZ,Portugal,pt,101711865392176,dra.cristhianepinto,Facebook
1874d84f-f11d-4dd1-b9af-ffc6a14f5dfd,Casa Relvas,2023-02-10T10:52:30.193Z,2c04a698-9e0d-4976-a923-1adb0363258e,ZZZ,Portugal,pt,112461268801505,Casa Relvas,Facebook
406e3917-cd94-401e-ac9a-1aca8ae7325f,Wallapop,2023-08-12T05:06:58.389Z,ee07fc30-859d-4051-9d73-00e6d370bd29,ZZZ,Portugal,pt,111096751853095,Wallapop,Facebook
617983ce-c33f-4a69-b616-7ca0dac58892,Ajuda em Ação,2023-02-12T10:52:13.727Z,d957d673-39e9-4026-8e2f-15e8a16f4237,ZZZ,Portugal,pt,112857423489214,Ajuda em Ação,Facebook
13a9465c-755c-417e-902c-a94ae05f84e1,Gestilar - Promoción Inmobiliaria,2023-02-13T10:52:31.514Z,6e00cdd3-0356-4f67-bc7a-39c2b224365b,ZZZ,Portugal,pt,116530018481211,Gestilar - Promoción Inmobiliaria,Facebook
3272700a-6ad6-46a8-b706-3ed2a9f51390,cristiano_oliveira24,2023-02-14T10:52:23.851Z,95964374-4f68-49c0-aa19-df75fe437d1c,ZZZ,Portugal,pt,116053414733223,cristiano_oliveira24,Facebook
a5107b6f-9a0b-497f-a7d2-1906cf6c66c8,Josefinas,2023-02-16T10:52:22.103Z,982c5cac-3f19-4de0-8fae-7a2da6037ce3,ZZZ,Portugal,pt,576998768997609,Josefinas,Facebook
6695482c-86a8-4ef8-aa1c-bdabbd9afffa,World Innovation Summit for Education - WISE,2023-02-17T10:52:12.790Z,e3e3f146-6dcc-40d0-94e2-6f7c97d279ab,ZZZ,Portugal,pt,118606061493541,World Innovation Summit for Education - WISE,Facebook
a519cfcd-d5e2-4527-941c-674d791cd33f,Casino Estoril,2023-02-19T10:52:37.228Z,bdf57c53-bca6-404f-90a1-035a00acdbf1,ZZZ,Portugal,pt,703417153083693,Casino Estoril,Facebook
537c4ce1-d920-4804-a6b7-2ebf8b1a51a7,Vasco Melo Re/max,2023-08-16T05:06:45.645Z,4119d6be-dc87-41a4-ba68-f1aab870c4d9,ZZZ,Portugal,pt,102775661468482,Vasco Melo Re/max,Facebook
b2b3abad-c091-47da-94da-e041e967ee16,Максим Удод про 10 млн без диагностик,2023-09-09T05:06:07.478Z,3d0eaf78-76ac-4202-9054-701f72d3f352,ZZZ,Portugal,pt,105344849319600,Максим Удод про 10 млн без диагностик,Facebook
d30b31db-33c0-458b-8598-f8ee5be46023,Basta de Touradas,2023-09-11T05:06:14.325Z,201b147f-96ab-4715-a433-bedd8a73b66d,ZZZ,Portugal,pt,143034799060668,Basta de Touradas,Facebook
df93e929-c074-4510-a4a7-8e8d84238d57,Associação Vegetariana Portuguesa,2023-02-21T10:52:20.428Z,7602522b-fe6f-4d9f-a562-5520f208805b,ZZZ,Portugal,pt,204322655670,Associação Vegetariana Portuguesa,Facebook
4ed9db56-e610-4e49-adbf-d976904f1f10,Dá a Mão à Floresta,2023-02-22T10:52:35.307Z,ec911d45-e4c2-4ebe-8527-5f82b9a204da,ZZZ,Portugal,pt,171168530308592,Dá a Mão à Floresta,Facebook
28aa571a-effd-456a-9a8a-3df3529e1fc4,Uniarea,2023-02-24T10:52:26.375Z,11186b88-5016-464f-b9bc-dd85d7296a46,ZZZ,Portugal,pt,413110028708018,Uniarea,Facebook
5dfad5c2-42f5-4a33-8be4-3e1fd5cbcb92,SIC Notícias,2023-02-26T10:52:30.811Z,623fedd5-683f-4b37-900e-327bd71f3ef6,ZZZ,Portugal,pt,150808986387,SIC Notícias,Facebook
3b1bb652-6e37-4852-9a15-1b5c502321b6,Mamma Marzia,2023-02-27T10:52:24.856Z,4d2ae771-f8e2-49c6-83c9-61948e857e03,ZZZ,Portugal,pt,1758090984451411,Mamma Marzia,Facebook
d1f6fc63-87ce-4e0f-b008-d9828a951566,kwanos_events,2023-03-02T10:52:23.041Z,37293273-7602-41a8-9826-038600c312e3,ZZZ,Portugal,pt,116758884669045,kwanos_events,Facebook
107ad87e-0b7a-41ca-9734-721be3680198,Soma e Segue - Sport Line,2023-08-01T05:07:00.363Z,4a107e46-365b-4a60-9ad4-3c65a79898f5,ZZZ,Portugal,pt,1331677250210959,Soma e Segue - Sport Line,Facebook
943b6fb7-7e09-4e46-85cc-1ba54f3d9e07,Impacto Vaporoso,2023-03-05T10:52:31.854Z,7694f90d-8560-49e8-b057-bc486dba40b2,ZZZ,Portugal,pt,112242341523891,Impacto Vaporoso,Facebook
8a543761-5ff4-457f-a52b-0fdcea45c680,Rita Fernandes Real Estate,2023-03-05T10:52:31.866Z,56971034-506f-47e6-9761-2c4d46613916,ZZZ,Portugal,pt,193186700715481,Rita Fernandes Real Estate,Facebook
66e6e152-215a-4d31-afa0-5cdab4b11e7c,Teatro da Trindade,2023-09-13T05:05:55.942Z,bb345322-4e1b-400f-8fae-a20fae1bfddd,ZZZ,Portugal,pt,150784754976245,Teatro da Trindade,Facebook
4282c1e2-296f-44a6-a0ce-ad637a096ed6,INME Wellness,2023-07-31T12:50:15.218Z,781d6fa2-21bd-45a3-ae48-a89b92be8981,ZZZ,Portugal,pt,105823288273884,INME Wellness,Facebook
a9dfe0aa-3183-4bf5-925c-8f8cc199ecee,SA Tourism Update Online,2023-07-10T06:50:26.408Z,8885f3c4-be42-4444-a65b-df6b43f0c017,ZZZ,Portugal,pt,103016680138,SA Tourism Update Online,Facebook
1b39cbea-77a9-4afe-8d9b-a0b93c60af56,Livros com História,2023-02-07T15:04:59.705Z,9e803c0e-c473-47a7-916b-13a54ce5dc35,ZZZ,Portugal,pt,568028987050017,Livros com História,Facebook
bb3a8575-e5fe-4389-9b76-4913f827d013,photographing.journey,2023-02-07T15:05:00.473Z,ea94b252-d4ae-46b7-ae35-26d7a0e83793,ZZZ,Portugal,pt,105860035707190,photographing.journey,Facebook
28d9ee46-a6f8-4f4f-a428-3997a2d6a422,O Senhor do Banco,2023-02-08T05:55:28.970Z,7144c3a2-0630-4674-9e88-8510146e7616,ZZZ,Portugal,pt,301501166937718,O Senhor do Banco,Facebook
3c481c59-b48e-4284-9dbe-844fc8a48641,Standvirtual,2023-02-08T05:55:28.858Z,47fd83d5-b6de-426d-be08-ff61a9e68b10,ZZZ,Portugal,pt,85728663404,Standvirtual,Facebook
